偌	1.0	0.0	0.0
遍	0.23404255319148937	0.2978723404255319	0.46808510638297873
偎	0.36363636363636365	0.5454545454545454	0.09090909090909091
偏	0.7159090909090909	0.2159090909090909	0.06818181818181818
遏	0.5	0.2857142857142857	0.21428571428571427
遐	0.6666666666666666	0.26666666666666666	0.06666666666666667
遑	0.09090909090909091	0.7272727272727273	0.18181818181818182
遒	1.0	0.0	0.0
道	0.1431472081218274	0.27106598984771574	0.5857868020304569
偕	0.5	0.5	0.0
遗	0.6634615384615384	0.20673076923076922	0.12980769230769232
遘	0.0	1.0	0.0
做	0.4357976653696498	0.2723735408560311	0.2918287937743191
遛	0.75	0.0	0.25
停	0.6857142857142857	0.19047619047619047	0.12380952380952381
遝	1.0	0.0	0.0
灞	0.0	1.0	0.0
遢	0.0	0.0	1.0
偢	0.0	1.0	0.0
遣	0.4857142857142857	0.22857142857142856	0.2857142857142857
健	0.4117647058823529	0.32941176470588235	0.25882352941176473
遥	0.3333333333333333	0.5087719298245614	0.15789473684210525
遨	1.0	0.0	0.0
適	0.0	1.0	0.0
偪	0.0	1.0	0.0
火	0.30887372013651876	0.3310580204778157	0.36006825938566556
偬	0.0	0.0	1.0
遭	0.6964285714285714	0.05357142857142857	0.25
灭	0.3119266055045872	0.3119266055045872	0.3761467889908257
偭	1.0	0.0	0.0
遮	0.7592592592592593	0.18518518518518517	0.05555555555555555
灯	0.24017467248908297	0.13537117903930132	0.6244541484716157
遯	0.0	1.0	0.0
灰	0.36585365853658536	0.3252032520325203	0.3089430894308943
遴	1.0	0.0	0.0
灵	0.3423913043478261	0.30434782608695654	0.3532608695652174
遵	0.7916666666666666	0.20833333333333334	0.0
偶	0.3870967741935484	0.3064516129032258	0.3064516129032258
灶	0.2	0.16	0.64
偷	0.6833333333333333	0.24166666666666667	0.075
灸	0.1111111111111111	0.5555555555555556	0.3333333333333333
偻	0.0	0.25	0.75
灼	0.6153846153846154	0.15384615384615385	0.23076923076923078
遽	0.3333333333333333	0.3333333333333333	0.3333333333333333
灾	0.1927710843373494	0.3253012048192771	0.4819277108433735
偾	0.0	1.0	0.0
避	0.6909090909090909	0.19090909090909092	0.11818181818181818
偿	0.15384615384615385	0.46153846153846156	0.38461538461538464
灿	0.4666666666666667	0.2	0.3333333333333333
邀	0.6842105263157895	0.0	0.3157894736842105
傀	1.0	0.0	0.0
炀	1.0	0.0	0.0
邂	1.0	0.0	0.0
邃	0.0	0.0	1.0
傅	0.44	0.28	0.28
邅	0.0	0.0	1.0
炆	0.0	0.0	1.0
邈	0.75	0.0	0.25
傈	1.0	0.0	0.0
炉	0.17647058823529413	0.1411764705882353	0.6823529411764706
炊	0.5517241379310345	0.20689655172413793	0.2413793103448276
邋	1.0	0.0	0.0
傍	0.43478260869565216	0.43478260869565216	0.13043478260869565
炎	0.10526315789473684	0.11842105263157894	0.7763157894736842
邑	0.0	0.2222222222222222	0.7777777777777778
炒	0.8387096774193549	0.03225806451612903	0.12903225806451613
邓	0.8947368421052632	0.10526315789473684	0.0
炔	0.3333333333333333	0.3333333333333333	0.3333333333333333
炕	0.6666666666666666	0.0	0.3333333333333333
邕	0.0	0.0	1.0
炖	0.9	0.0	0.1
炙	0.4	0.26666666666666666	0.3333333333333333
炜	0.0	0.0	1.0
傜	0.0	1.0	0.0
邢	0.3333333333333333	0.3333333333333333	0.3333333333333333
那	0.7419354838709677	0.12442396313364056	0.1336405529953917
傣	1.0	0.0	0.0
傥	0.2	0.4	0.4
邦	0.20270270270270271	0.24324324324324326	0.5540540540540541
储	0.44	0.37333333333333335	0.18666666666666668
邪	0.375	0.390625	0.234375
炫	0.6470588235294118	0.17647058823529413	0.17647058823529413
傫	1.0	0.0	0.0
催	0.868421052631579	0.13157894736842105	0.0
炬	0.0	0.14285714285714285	0.8571428571428571
炭	0.19230769230769232	0.38461538461538464	0.4230769230769231
邮	0.5555555555555556	0.2905982905982906	0.15384615384615385
炮	0.3333333333333333	0.14285714285714285	0.5238095238095238
邯	0.6666666666666666	0.3333333333333333	0.0
炯	0.2857142857142857	0.42857142857142855	0.2857142857142857
傯	0.0	0.0	1.0
邰	1.0	0.0	0.0
炰	1.0	0.0	0.0
邱	0.4444444444444444	0.4444444444444444	0.1111111111111111
傲	0.4264705882352941	0.3382352941176471	0.23529411764705882
炳	0.42857142857142855	0.35714285714285715	0.21428571428571427
邵	1.0	0.0	0.0
炸	0.38	0.34	0.28
邸	0.0	0.0	1.0
点	0.19470404984423675	0.2523364485981308	0.5529595015576324
邹	1.0	0.0	0.0
邺	1.0	0.0	0.0
邻	0.3137254901960784	0.2549019607843137	0.43137254901960786
傻	0.6052631578947368	0.10526315789473684	0.2894736842105263
炼	0.32	0.32	0.36
炽	0.4444444444444444	0.4444444444444444	0.1111111111111111
郁	0.34782608695652173	0.34782608695652173	0.30434782608695654
烁	0.2727272727272727	0.45454545454545453	0.2727272727272727
烂	0.2602739726027397	0.3287671232876712	0.410958904109589
烃	0.0	0.0	1.0
郄	0.0	1.0	0.0
僄	0.0	1.0	0.0
郅	0.0	0.0	1.0
僇	0.0	0.6	0.4
烈	0.31521739130434784	0.17391304347826086	0.5108695652173914
郊	0.23076923076923078	0.23076923076923078	0.5384615384615384
烊	0.0	0.0	1.0
郎	0.1	0.2	0.7
像	0.13114754098360656	0.34972677595628415	0.5191256830601093
郐	0.3333333333333333	0.6666666666666666	0.0
郑	0.9555555555555556	0.044444444444444446	0.0
烘	0.6666666666666666	0.19047619047619047	0.14285714285714285
烙	0.625	0.125	0.25
僚	0.18181818181818182	0.36363636363636365	0.45454545454545453
烛	0.09302325581395349	0.4186046511627907	0.4883720930232558
郜	1.0	0.0	0.0
烜	1.0	0.0	0.0
郝	1.0	0.0	0.0
烝	0.0	1.0	0.0
僝	0.0	0.5	0.5
郞	0.0	0.0	1.0
烟	0.41	0.27	0.32
郡	0.36363636363636365	0.09090909090909091	0.5454545454545454
郢	1.0	0.0	0.0
烤	0.6976744186046512	0.20930232558139536	0.09302325581395349
郤	0.5	0.5	0.0
烦	0.3793103448275862	0.2413793103448276	0.3793103448275862
郦	1.0	0.0	0.0
烧	0.4263565891472868	0.29457364341085274	0.27906976744186046
僧	0.4782608695652174	0.21739130434782608	0.30434782608695654
部	0.04963235294117647	0.3069852941176471	0.6433823529411765
烨	0.0	0.5	0.5
烩	0.0	0.0	1.0
僪	0.0	1.0	0.0
烫	0.4827586206896552	0.06896551724137931	0.4482758620689655
烬	0.0	0.3333333333333333	0.6666666666666666
热	0.48661800486618007	0.2798053527980535	0.23357664233576642
郭	0.5454545454545454	0.3333333333333333	0.12121212121212122
僭	0.6666666666666666	0.3333333333333333	0.0
僮	0.0	0.0	1.0
烯	0.038461538461538464	0.4230769230769231	0.5384615384615384
僳	0.0	0.0	1.0
郴	1.0	0.0	0.0
僵	0.47368421052631576	0.15789473684210525	0.3684210526315789
烷	0.125	0.1875	0.6875
郸	0.0	0.5	0.5
烹	0.48148148148148145	0.37037037037037035	0.14814814814814814
烺	0.0	0.5	0.5
僻	0.17647058823529413	0.4117647058823529	0.4117647058823529
都	0.39768339768339767	0.2857142857142857	0.3166023166023166
烽	0.8	0.2	0.0
僽	0.0	0.5	0.5
僿	0.0	1.0	0.0
鄂	0.75	0.16666666666666666	0.08333333333333333
儆	0.0	1.0	0.0
焉	0.2	0.65	0.15
焊	0.5111111111111111	0.26666666666666666	0.2222222222222222
儋	0.3333333333333333	0.6666666666666666	0.0
儒	0.3076923076923077	0.3333333333333333	0.358974358974359
焕	0.3333333333333333	0.4166666666666667	0.25
儗	1.0	0.0	0.0
焘	0.0	0.0	1.0
鄙	0.5454545454545454	0.22727272727272727	0.22727272727272727
焙	0.6666666666666666	0.0	0.3333333333333333
焚	0.4857142857142857	0.34285714285714286	0.17142857142857143
儛	0.0	0.0	1.0
鄞	1.0	0.0	0.0
儡	0.0	0.0	1.0
焦	0.5227272727272727	0.2727272727272727	0.20454545454545456
焮	1.0	0.0	0.0
鄯	1.0	0.0	0.0
焯	0.0	1.0	0.0
焰	0.10526315789473684	0.5789473684210527	0.3157894736842105
鄱	1.0	0.0	0.0
然	0.031578947368421054	0.4863157894736842	0.48210526315789476
儿	0.11850311850311851	0.23284823284823286	0.6486486486486487
兀	0.375	0.25	0.375
允	0.4	0.26666666666666666	0.3333333333333333
元	0.25868725868725867	0.28957528957528955	0.4517374517374517
兄	0.3103448275862069	0.3620689655172414	0.3275862068965517
充	0.5047619047619047	0.38095238095238093	0.11428571428571428
煅	1.0	0.0	0.0
兆	0.26666666666666666	0.23333333333333334	0.5
先	0.47005988023952094	0.37425149700598803	0.15568862275449102
光	0.29130434782608694	0.3507246376811594	0.35797101449275365
酉	0.0	0.0	1.0
酊	0.2	0.4	0.4
克	0.24267782426778242	0.3284518828451883	0.42887029288702927
酋	0.4	0.4	0.2
煌	0.06666666666666667	0.13333333333333333	0.8
酌	0.6	0.1	0.3
免	0.7573221757322176	0.15481171548117154	0.08786610878661087
配	0.35046728971962615	0.45794392523364486	0.19158878504672897
煎	0.5454545454545454	0.22727272727272727	0.22727272727272727
酐	0.0	0.0	1.0
兑	0.47058823529411764	0.23529411764705882	0.29411764705882354
酒	0.36103896103896105	0.3012987012987013	0.33766233766233766
兔	0.3125	0.3375	0.35
兕	0.0	1.0	0.0
兖	1.0	0.0	0.0
酖	0.0	1.0	0.0
酗	1.0	0.0	0.0
党	0.3849056603773585	0.2981132075471698	0.3169811320754717
酚	0.2222222222222222	0.0	0.7777777777777778
兜	0.6111111111111112	0.1111111111111111	0.2777777777777778
酝	1.0	0.0	0.0
煞	0.5263157894736842	0.15789473684210525	0.3157894736842105
酞	0.0	0.0	1.0
酡	1.0	0.0	0.0
兢	0.35294117647058826	0.47058823529411764	0.17647058823529413
酢	0.5	0.0	0.5
酣	0.5625	0.3125	0.125
煤	0.6091954022988506	0.13793103448275862	0.25287356321839083
入	0.23529411764705882	0.38487394957983195	0.3798319327731092
酥	0.5	0.125	0.375
煦	0.3333333333333333	0.3333333333333333	0.3333333333333333
照	0.3167420814479638	0.19909502262443438	0.4841628959276018
全	0.5553822152886115	0.28549141965678626	0.15912636505460218
煨	1.0	0.0	0.0
酩	1.0	0.0	0.0
酪	0.2222222222222222	0.2222222222222222	0.5555555555555556
八	0.43790849673202614	0.4662309368191721	0.09586056644880174
公	0.382183908045977	0.5354406130268199	0.08237547892720307
酬	0.2857142857142857	0.32142857142857145	0.39285714285714285
六	0.44919786096256686	0.42245989304812837	0.12834224598930483
兮	0.07142857142857142	0.5714285714285714	0.35714285714285715
煮	0.4	0.36666666666666664	0.23333333333333334
酮	0.09090909090909091	0.13636363636363635	0.7727272727272727
酯	0.07142857142857142	0.2857142857142857	0.6428571428571429
兰	0.1858108108108108	0.4155405405405405	0.39864864864864863
酰	0.18181818181818182	0.7272727272727273	0.09090909090909091
共	0.47653429602888087	0.4657039711191336	0.05776173285198556
酱	0.35135135135135137	0.10810810810810811	0.5405405405405406
煲	0.8	0.0	0.2
酲	0.0	0.0	1.0
关	0.2767676767676768	0.4686868686868687	0.2545454545454545
兴	0.3191489361702128	0.39148936170212767	0.28936170212765955
兵	0.2265625	0.2942708333333333	0.4791666666666667
酵	0.5714285714285714	0.2857142857142857	0.14285714285714285
其	0.19101123595505617	0.6808988764044944	0.12808988764044943
酶	0.15	0.0	0.85
具	0.09446254071661238	0.2768729641693811	0.6286644951140065
酷	0.5555555555555556	0.1111111111111111	0.3333333333333333
典	0.1506849315068493	0.3904109589041096	0.4589041095890411
酸	0.16600790513833993	0.32806324110671936	0.5059288537549407
兹	0.12	0.2	0.68
养	0.4583333333333333	0.3125	0.22916666666666666
兼	0.5652173913043478	0.358695652173913	0.07608695652173914
兽	0.31645569620253167	0.31645569620253167	0.3670886075949367
煽	0.8333333333333334	0.0	0.16666666666666666
酾	0.0	1.0	0.0
酿	0.6	0.0	0.4
冀	0.6153846153846154	0.23076923076923078	0.15384615384615385
冁	1.0	0.0	0.0
熄	0.6	0.0	0.4
内	0.4128	0.2928	0.2944
醇	0.225	0.15	0.625
冈	0.25	0.25	0.5
醉	0.3037974683544304	0.379746835443038	0.31645569620253167
冉	0.6666666666666666	0.0	0.3333333333333333
熊	0.4032258064516129	0.1774193548387097	0.41935483870967744
醋	0.23076923076923078	0.1282051282051282	0.6410256410256411
册	0.020833333333333332	0.3472222222222222	0.6319444444444444
醌	0.0	0.0	1.0
再	0.6650943396226415	0.19811320754716982	0.13679245283018868
醍	0.6666666666666666	0.3333333333333333	0.0
醎	0.0	1.0	0.0
熏	0.4642857142857143	0.39285714285714285	0.14285714285714285
醐	0.0	0.3333333333333333	0.6666666666666666
醒	0.23529411764705882	0.058823529411764705	0.7058823529411765
冒	0.5833333333333334	0.25	0.16666666666666666
冓	0.0	1.0	0.0
熔	0.8095238095238095	0.19047619047619047	0.0
冕	0.0	0.2727272727272727	0.7272727272727273
冗	0.4444444444444444	0.0	0.5555555555555556
写	0.4329896907216495	0.21649484536082475	0.35051546391752575
熙	0.1724137931034483	0.5862068965517241	0.2413793103448276
醚	0.0	0.0	1.0
军	0.3339805825242718	0.21359223300970873	0.4524271844660194
醛	0.0	0.0	1.0
农	0.6755852842809364	0.18394648829431437	0.14046822742474915
熟	0.41237113402061853	0.23711340206185566	0.35051546391752575
冠	0.2709677419354839	0.38064516129032255	0.34838709677419355
熠	0.5	0.0	0.5
冢	0.2222222222222222	0.2222222222222222	0.5555555555555556
醣	0.5	0.0	0.5
冤	0.38181818181818183	0.36363636363636365	0.2545454545454545
冥	0.6538461538461539	0.11538461538461539	0.23076923076923078
熨	0.75	0.25	0.0
醨	0.0	0.2	0.8
冬	0.5531914893617021	0.24468085106382978	0.20212765957446807
熬	0.7619047619047619	0.09523809523809523	0.14285714285714285
醮	0.0	0.0	1.0
冯	0.84	0.16	0.0
醯	0.0	1.0	0.0
熯	0.5	0.0	0.5
冰	0.5020080321285141	0.27710843373493976	0.22088353413654618
冲	0.5300546448087432	0.30601092896174864	0.16393442622950818
决	0.32972972972972975	0.3945945945945946	0.2756756756756757
熳	0.0	0.5	0.5
醴	0.5	0.25	0.25
况	0.015625	0.15625	0.828125
冶	0.5	0.2692307692307692	0.23076923076923078
冷	0.6239669421487604	0.21074380165289255	0.1652892561983471
熹	0.3333333333333333	0.3333333333333333	0.3333333333333333
醺	0.25	0.25	0.5
冻	0.32608695652173914	0.43478260869565216	0.2391304347826087
冼	1.0	0.0	0.0
冽	0.0	0.0	1.0
净	0.4148936170212766	0.2872340425531915	0.2978723404255319
燃	0.5416666666666666	0.2916666666666667	0.16666666666666666
凄	0.7241379310344828	0.20689655172413793	0.06896551724137931
准	0.29714285714285715	0.3142857142857143	0.38857142857142857
采	0.5139664804469274	0.2905027932960894	0.19553072625698323
凇	0.0	0.0	1.0
凉	0.4411764705882353	0.16176470588235295	0.39705882352941174
釉	0.42857142857142855	0.0	0.5714285714285714
释	0.22058823529411764	0.35294117647058826	0.4264705882352941
凊	0.0	1.0	0.0
凋	0.6	0.3	0.1
燋	0.6666666666666666	0.3333333333333333	0.0
里	0.10247747747747747	0.32995495495495497	0.5675675675675675
凌	0.5652173913043478	0.2391304347826087	0.1956521739130435
重	0.47555555555555556	0.32296296296296295	0.20148148148148148
野	0.4627659574468085	0.26595744680851063	0.2712765957446808
燎	0.23809523809523808	0.2857142857142857	0.47619047619047616
量	0.09819639278557114	0.2785571142284569	0.6232464929859719
减	0.6101694915254238	0.1864406779661017	0.2033898305084746
金	0.4691462383770076	0.29501267962806427	0.23584108199492815
凑	0.52	0.16	0.32
燔	0.6666666666666666	0.0	0.3333333333333333
燕	0.5163398692810458	0.26143790849673204	0.2222222222222222
凛	0.46153846153846156	0.38461538461538464	0.15384615384615385
釜	0.3333333333333333	0.36666666666666664	0.3
凝	0.5079365079365079	0.3333333333333333	0.15873015873015872
几	0.683982683982684	0.22077922077922077	0.09523809523809523
凡	0.3924050632911392	0.21518987341772153	0.3924050632911392
凤	0.3319838056680162	0.4493927125506073	0.21862348178137653
燥	0.03333333333333333	0.43333333333333335	0.5333333333333333
燧	1.0	0.0	0.0
凫	0.25	0.55	0.2
凭	0.5555555555555556	0.12962962962962962	0.3148148148148148
燮	0.25	0.0	0.75
凯	0.6031746031746031	0.1746031746031746	0.2222222222222222
凰	0.0	0.6842105263157895	0.3157894736842105
凳	0.1	0.0	0.9
凶	0.5510204081632653	0.2653061224489796	0.1836734693877551
凸	0.7647058823529411	0.17647058823529413	0.058823529411764705
凹	0.7894736842105263	0.05263157894736842	0.15789473684210525
出	0.3371886120996441	0.30782918149466193	0.35498220640569395
击	0.17886178861788618	0.4146341463414634	0.4065040650406504
函	0.3684210526315789	0.18421052631578946	0.4473684210526316
凿	0.4888888888888889	0.3111111111111111	0.2
刀	0.2490272373540856	0.2840466926070039	0.4669260700389105
刁	0.7333333333333333	0.2	0.06666666666666667
刃	0.08823529411764706	0.3235294117647059	0.5882352941176471
分	0.4128878281622912	0.38066825775656327	0.2064439140811456
爆	0.4805194805194805	0.2727272727272727	0.24675324675324675
切	0.4186046511627907	0.3395348837209302	0.24186046511627907
爇	0.0	1.0	0.0
刈	0.0	1.0	0.0
刊	0.16455696202531644	0.20253164556962025	0.6329113924050633
刍	0.23076923076923078	0.46153846153846156	0.3076923076923077
刎	0.25	0.5	0.25
刑	0.36538461538461536	0.25	0.38461538461538464
划	0.21212121212121213	0.3333333333333333	0.45454545454545453
刓	0.0	1.0	0.0
刖	1.0	0.0	0.0
列	0.28	0.45714285714285713	0.26285714285714284
刘	0.9629629629629629	0.007407407407407408	0.02962962962962963
则	0.15555555555555556	0.4666666666666667	0.37777777777777777
刚	0.4409448818897638	0.18110236220472442	0.3779527559055118
创	0.572972972972973	0.2972972972972973	0.12972972972972974
初	0.6802325581395349	0.1511627906976744	0.1686046511627907
删	0.7142857142857143	0.19047619047619047	0.09523809523809523
判	0.38571428571428573	0.3142857142857143	0.3
刨	0.8461538461538461	0.07692307692307693	0.07692307692307693
爨	0.1111111111111111	0.1111111111111111	0.7777777777777778
利	0.16715542521994134	0.4604105571847507	0.3724340175953079
爪	0.08108108108108109	0.1891891891891892	0.7297297297297297
别	0.43425076452599387	0.27217125382262997	0.29357798165137616
爬	0.8	0.1111111111111111	0.08888888888888889
刬	1.0	0.0	0.0
刮	0.6285714285714286	0.3142857142857143	0.05714285714285714
到	0.12474437627811862	0.2167689161554192	0.6584867075664622
爱	0.5091277890466531	0.2150101419878296	0.27586206896551724
刳	0.7272727272727273	0.2727272727272727	0.0
爵	0.16666666666666666	0.19047619047619047	0.6428571428571429
制	0.1927710843373494	0.4190093708165997	0.38821954484605087
父	0.29347826086956524	0.31521739130434784	0.391304347826087
刷	0.23255813953488372	0.3372093023255814	0.43023255813953487
爷	0.13793103448275862	0.1206896551724138	0.7413793103448276
券	0.012345679012345678	0.38271604938271603	0.6049382716049383
爸	0.14285714285714285	0.2857142857142857	0.5714285714285714
刹	0.625	0.25	0.125
爹	0.3	0.1	0.6
刺	0.4339622641509434	0.24528301886792453	0.32075471698113206
刻	0.38271604938271603	0.2962962962962963	0.32098765432098764
爻	0.0	0.0	1.0
爽	0.36666666666666664	0.11666666666666667	0.5166666666666667
刽	0.5	0.5	0.0
刿	0.7272727272727273	0.18181818181818182	0.09090909090909091
剁	0.6666666666666666	0.0	0.3333333333333333
剂	0.00980392156862745	0.0784313725490196	0.9117647058823529
剃	0.8181818181818182	0.18181818181818182	0.0
片	0.09980806142034548	0.2514395393474088	0.6487523992322457
版	0.0966183574879227	0.17149758454106281	0.7318840579710145
剉	0.0	0.5	0.5
削	0.4883720930232558	0.2558139534883721	0.2558139534883721
牌	0.09178743961352658	0.30917874396135264	0.5990338164251208
剌	1.0	0.0	0.0
前	0.4691358024691358	0.25308641975308643	0.2777777777777778
牍	0.0	0.1875	0.8125
剐	0.0	0.3333333333333333	0.6666666666666666
剑	0.3010204081632653	0.24489795918367346	0.45408163265306123
牒	0.0	0.0	1.0
剔	0.4	0.5	0.1
剖	0.5641025641025641	0.3333333333333333	0.10256410256410256
牖	0.125	0.375	0.5
剗	1.0	0.0	0.0
牙	0.17894736842105263	0.41578947368421054	0.4052631578947368
剚	0.0	1.0	0.0
牛	0.38741721854304634	0.36423841059602646	0.24834437086092714
剜	0.5714285714285714	0.42857142857142855	0.0
牝	0.8571428571428571	0.14285714285714285	0.0
牟	0.5	0.25	0.25
牡	0.7333333333333333	0.2	0.06666666666666667
牢	0.3181818181818182	0.25	0.4318181818181818
剥	0.7317073170731707	0.1951219512195122	0.07317073170731707
鉥	0.2222222222222222	0.7777777777777778	0.0
牦	0.6666666666666666	0.3333333333333333	0.0
剧	0.17880794701986755	0.2582781456953642	0.5629139072847682
牧	0.423728813559322	0.4067796610169492	0.1694915254237288
物	0.17317708333333334	0.3528645833333333	0.4739583333333333
剩	0.3888888888888889	0.3611111111111111	0.25
剪	0.8	0.13333333333333333	0.06666666666666667
副	0.7022900763358778	0.1297709923664122	0.16793893129770993
牯	1.0	0.0	0.0
牲	0.2	0.6	0.2
割	0.4868421052631579	0.2631578947368421	0.25
鉴	0.43283582089552236	0.26865671641791045	0.29850746268656714
牵	0.7205882352941176	0.19117647058823528	0.08823529411764706
剸	1.0	0.0	0.0
特	0.376271186440678	0.27796610169491526	0.34576271186440677
牺	1.0	0.0	0.0
剽	0.6666666666666666	0.0	0.3333333333333333
剿	0.3333333333333333	0.16666666666666666	0.5
犀	0.55	0.2	0.25
犁	0.5882352941176471	0.17647058823529413	0.23529411764705882
犄	0.5	0.5	0.0
劈	0.6363636363636364	0.22727272727272727	0.13636363636363635
犊	0.05555555555555555	0.6111111111111112	0.3333333333333333
犒	1.0	0.0	0.0
劓	0.0	0.0	1.0
劖	0.0	0.0	1.0
劘	0.0	0.0	1.0
劚	0.6666666666666666	0.3333333333333333	0.0
力	0.0893719806763285	0.34903381642512077	0.5615942028985508
劝	0.6666666666666666	0.15555555555555556	0.17777777777777778
办	0.28	0.3054545454545455	0.41454545454545455
功	0.20496894409937888	0.48757763975155277	0.30745341614906835
犟	0.0	0.0	1.0
加	0.4794520547945205	0.3698630136986301	0.1506849315068493
务	0.027303754266211604	0.6228668941979523	0.34982935153583616
劣	0.3235294117647059	0.3235294117647059	0.35294117647058826
动	0.15500945179584122	0.505671077504726	0.3393194706994329
助	0.27218934911242604	0.42011834319526625	0.3076923076923077
努	0.36363636363636365	0.5	0.13636363636363635
劫	0.3508771929824561	0.3333333333333333	0.3157894736842105
犬	0.23076923076923078	0.3162393162393162	0.452991452991453
劬	1.0	0.0	0.0
劭	0.0	1.0	0.0
銮	0.0	1.0	0.0
犯	0.3383458646616541	0.18045112781954886	0.48120300751879697
励	0.3333333333333333	0.2962962962962963	0.37037037037037035
劲	0.30303030303030304	0.22727272727272727	0.4696969696969697
劳	0.42738589211618255	0.34439834024896265	0.22821576763485477
犴	0.0	0.0	1.0
状	0.08974358974358974	0.2948717948717949	0.6153846153846154
犷	0.0	0.0	1.0
犸	0.0	0.0	1.0
犹	0.5	0.47368421052631576	0.02631578947368421
劻	0.0	1.0	0.0
劾	0.0	0.5	0.5
势	0.1278538812785388	0.2511415525114155	0.6210045662100456
狂	0.5409836065573771	0.11475409836065574	0.3442622950819672
勃	0.3611111111111111	0.2777777777777778	0.3611111111111111
狄	0.6666666666666666	0.16666666666666666	0.16666666666666666
勇	0.3037974683544304	0.27848101265822783	0.4177215189873418
狈	0.0	0.75	0.25
勉	0.26666666666666666	0.06666666666666667	0.6666666666666666
勋	0.17647058823529413	0.11764705882352941	0.7058823529411765
狍	1.0	0.0	0.0
狎	0.3333333333333333	0.6666666666666666	0.0
狐	0.40384615384615385	0.4326923076923077	0.16346153846153846
勒	0.13924050632911392	0.27848101265822783	0.5822784810126582
狒	0.5	0.0	0.5
狗	0.34234234234234234	0.26576576576576577	0.3918918918918919
勘	0.6190476190476191	0.19047619047619047	0.19047619047619047
狙	1.0	0.0	0.0
狝	0.0	0.0	1.0
狞	0.4	0.2	0.4
募	0.4666666666666667	0.13333333333333333	0.4
狟	0.0	1.0	0.0
狠	0.35294117647058826	0.23529411764705882	0.4117647058823529
狡	0.8888888888888888	0.1111111111111111	0.0
勤	0.3466666666666667	0.22666666666666666	0.4266666666666667
狥	0.0	1.0	0.0
狧	1.0	0.0	0.0
狩	0.8	0.0	0.2
独	0.6844660194174758	0.23786407766990292	0.07766990291262135
狭	0.5625	0.125	0.3125
狮	0.4318181818181818	0.25	0.3181818181818182
狯	0.0	0.0	1.0
狰	0.6666666666666666	0.3333333333333333	0.0
狱	0.125	0.15	0.725
狲	0.0	0.6666666666666666	0.3333333333333333
狴	0.0	1.0	0.0
狶	0.0	0.0	1.0
狷	1.0	0.0	0.0
勷	0.0	0.0	1.0
狸	0.11764705882352941	0.29411764705882354	0.5882352941176471
勺	0.3333333333333333	0.0	0.6666666666666666
狻	1.0	0.0	0.0
狼	0.4024390243902439	0.3719512195121951	0.22560975609756098
勾	0.8181818181818182	0.18181818181818182	0.0
勿	0.2777777777777778	0.6666666666666666	0.05555555555555555
匀	0.5294117647058824	0.11764705882352941	0.35294117647058826
猁	0.0	0.0	1.0
包	0.3855072463768116	0.30144927536231886	0.3130434782608696
匆	0.35714285714285715	0.35714285714285715	0.2857142857142857
匈	1.0	0.0	0.0
猊	0.0	0.5	0.5
匍	0.5	0.5	0.0
猎	0.5471698113207547	0.16981132075471697	0.2830188679245283
匏	1.0	0.0	0.0
匐	0.0	0.3333333333333333	0.6666666666666666
匕	0.75	0.25	0.0
猕	1.0	0.0	0.0
化	0.16024340770791076	0.3894523326572008	0.45030425963488846
猖	1.0	0.0	0.0
北	0.6403162055335968	0.233201581027668	0.12648221343873517
匙	0.10526315789473684	0.3157894736842105	0.5789473684210527
猛	0.676056338028169	0.16901408450704225	0.15492957746478872
猜	0.41509433962264153	0.3018867924528302	0.2830188679245283
猝	0.75	0.0	0.25
匝	0.16666666666666666	0.6666666666666666	0.16666666666666666
猞	1.0	0.0	0.0
匠	0.15789473684210525	0.15789473684210525	0.6842105263157895
匡	0.5555555555555556	0.2962962962962963	0.14814814814814814
猡	0.0	0.0	1.0
猢	0.4	0.6	0.0
匣	0.42857142857142855	0.5714285714285714	0.0
猥	0.5	0.3333333333333333	0.16666666666666666
猧	0.0	1.0	0.0
猩	0.375	0.25	0.375
猪	0.4392523364485981	0.18691588785046728	0.37383177570093457
匪	0.4	0.3	0.3
猫	0.3411764705882353	0.12941176470588237	0.5294117647058824
猬	0.0	0.3333333333333333	0.6666666666666666
献	0.3717948717948718	0.3717948717948718	0.2564102564102564
匮	0.08333333333333333	0.16666666666666666	0.75
猱	0.0	1.0	0.0
猲	0.0	0.0	1.0
猴	0.35135135135135137	0.2972972972972973	0.35135135135135137
猷	0.0	0.5	0.5
匹	0.4772727272727273	0.29545454545454547	0.22727272727272727
区	0.1274787535410765	0.1558073654390935	0.71671388101983
医	0.4166666666666667	0.4358974358974359	0.14743589743589744
猻	0.0	1.0	0.0
匽	0.0	1.0	0.0
猾	0.0	0.0	1.0
匾	0.5	0.0	0.5
匿	0.25	0.6071428571428571	0.14285714285714285
猿	0.3333333333333333	0.5	0.16666666666666666
十	0.3483386923901393	0.6055734190782422	0.04608788853161844
千	0.5037878787878788	0.42992424242424243	0.06628787878787878
升	0.36257309941520466	0.30994152046783624	0.32748538011695905
午	0.41025641025641024	0.1282051282051282	0.46153846153846156
卉	0.0	0.46153846153846156	0.5384615384615384
半	0.5577557755775577	0.32673267326732675	0.11551155115511551
獍	0.0	0.0	1.0
华	0.3633276740237691	0.26825127334465193	0.3684210526315789
协	0.32608695652173914	0.5072463768115942	0.16666666666666666
獐	0.75	0.25	0.0
卑	0.4727272727272727	0.21818181818181817	0.3090909090909091
